node,theta,conviction,adopted,adopted_at,exposures,is_seed
7515,0.15714729664441673,0.0,False,,0,False
7516,0.15427286618035335,0.0,False,,0,False
7517,0.6781403439107081,0.0,False,,0,False
7518,0.392599653144872,0.0,False,,0,False
7519,0.6946118887008063,0.0,False,,0,False
7520,0.37457146921527595,0.0,False,,0,False
7521,0.25863061877582183,0.0,False,,0,False
7522,0.2884495983474353,0.0,False,,0,False
7523,0.2120391633279471,0.0,False,,0,False
7524,0.6173656188744616,0.0,False,,0,False
7525,0.15422450329947723,0.0,False,,0,False
7526,0.3048532985938614,0.0,False,,0,False
7527,0.8532764467646986,0.0,False,,0,False
7528,0.8303752754410796,0.0,False,,0,False
7529,0.761314660155422,0.0,False,,0,False
7530,0.22149366263768241,0.0,False,,0,False
7531,0.22833189143297247,0.0,False,,0,False
7532,0.8451849780866073,0.0,False,,0,False
7533,0.12162520167876939,0.0,False,,0,False
7534,0.2652076217401059,0.0,False,,0,False
7535,0.8966716740755418,0.0,False,,0,False
7536,0.5585462402212205,0.0,False,,0,False
7537,0.6235411103226447,0.0,False,,0,False
7538,0.1163625853359507,0.0,False,,0,False
7539,0.21466993890673003,0.0,False,,0,False
7540,0.2924768960974544,0.0,False,,0,False
7541,0.07148056040599066,0.0,False,,0,False
7542,0.699392431011383,0.0,False,,0,False
7543,0.6809746758402868,0.0,False,,0,False
7544,0.6832891088995745,0.0,False,,0,False
7545,0.8057230923090706,0.0,False,,0,False
7546,0.31614372254559264,0.0,False,,0,False
7547,0.9145199762801731,0.0,False,,0,False
7548,0.05866403933342981,0.0,False,,0,False
7549,0.2993850617186972,0.0,False,,0,False
7550,0.8578475394571625,0.0,False,,0,False
7551,0.7357527034164096,0.0,False,,0,False
7552,0.10830327121534891,0.0,False,,0,False
7553,0.8626248476502927,0.0,False,,0,False
7554,0.6595228210590792,0.0,False,,0,False
7555,0.33686642328109917,0.0,False,,0,False
7556,0.23906852065435363,0.0,False,,0,False
7557,0.5464894118256571,0.0,False,,0,False
7558,0.6366743475476213,0.0,False,,0,False
7559,0.1988103440382844,0.0,False,,0,False
7560,0.7175070702645815,0.0,False,,0,False
7561,0.22453464897922049,0.0,False,,0,False
7562,0.2638314859699852,0.0,False,,0,False
7563,0.11678196486957532,0.0,False,,0,False
7564,0.7705954817801257,0.0,False,,0,False
7565,0.6622722630372788,0.0,False,,0,False
7566,0.33799610466894736,0.0,False,,0,False
7567,0.28590168798187965,0.0,False,,0,False
7568,0.7970569951180154,0.0,False,,0,False
7569,0.4046031432291607,0.0,False,,0,False
7570,0.7792254856981516,0.0,False,,0,False
7571,0.10233731822494285,0.0,False,,0,False
7572,0.04363929057068522,0.0,False,,0,False
7573,0.723296655948841,0.0,False,,0,False
7574,0.8009012823338114,0.0,False,,0,False
7575,0.3499247527343029,0.0,False,,0,False
7576,0.22115170682628363,0.0,False,,0,False
7577,0.628806980774497,0.0,False,,0,False
7578,0.8401021301957401,0.0,False,,0,False
7579,0.9003987417911876,0.0,False,,0,False
7580,0.11036524071269949,0.0,False,,0,False
7581,0.3469450675953166,0.0,False,,0,False
7582,0.7586541968278755,0.0,False,,0,False
7583,0.3762216667370781,0.0,False,,0,False
7584,0.733398573127553,0.0,False,,0,False
7585,0.30168105492279695,0.0,False,,0,False
7586,0.271653857597816,0.0,False,,0,False
7587,0.00783282872107982,0.0,False,,0,False
7588,0.3113122231059815,0.0,False,,0,False
7589,0.3169152182344374,0.0,False,,0,False
7590,0.5130946657596204,0.0,False,,0,False
7591,0.7170539131724769,0.0,False,,0,False
7592,0.2633590950388409,0.0,False,,0,False
7593,0.8395673655657471,0.0,False,,0,False
7594,0.8353624393559734,0.0,False,,0,False
7595,0.7539499769368597,0.0,False,,0,False
7596,0.42028234817549515,0.0,False,,0,False
7597,0.70156598765582,0.0,False,,0,False
7598,0.35545046412257786,0.0,False,,0,False
7599,0.35203613822729585,0.0,False,,0,False
7600,0.7388119173433524,0.0,False,,0,False
7601,0.34372456301385035,0.0,False,,0,False
7602,0.8090819765694923,0.0,False,,0,False
7603,0.8099938332093947,0.0,False,,0,False
7604,0.18361561989179248,0.0,False,,0,False
7605,0.19832780207183956,0.0,False,,0,False
7606,0.2863536138772065,0.0,False,,0,False
7607,0.28422056465476186,0.0,False,,0,False
7608,0.8173168685550171,0.0,False,,0,False
7609,0.104387714597827,0.0,False,,0,False
7610,0.2652376591287414,0.0,False,,0,False
7611,0.7165892878086889,0.0,False,,0,False
7612,0.1971810342165194,0.0,False,,0,False
7613,0.5633690824208303,0.0,False,,0,False
7614,0.20827273141382255,0.0,False,,0,False
7615,0.296754989866928,0.0,False,,0,False
7616,0.6315678881933435,0.0,False,,0,False
7617,0.7217530659371775,0.0,False,,0,False
7618,0.5987605474752047,0.0,False,,0,False
7619,0.9420464645301253,0.0,False,,0,False
7620,0.26826307856496107,0.0,False,,0,False
7621,0.3698329259589643,0.0,False,,0,False
7622,0.15371578945593695,0.0,False,,0,False
7623,0.3269528828961012,0.0,False,,0,False
7624,0.9576114361241741,0.0,False,,0,False
7625,0.27307262790060494,0.0,False,,0,False
7626,0.09186516811903808,0.0,False,,0,False
7627,0.16271079609407402,0.0,False,,0,False
7628,0.7307756070468416,0.0,False,,0,False
7629,0.8411122572061083,0.0,False,,0,False
7630,0.8668963842002458,0.0,False,,0,False
7631,0.7633339962671567,0.0,False,,0,False
7632,0.26587949440137926,0.0,False,,0,False
7633,0.8095745292897245,0.0,False,,0,False
7634,0.7947993126818789,0.0,False,,0,False
7635,0.9235953803998075,0.0,False,,0,False
7636,0.9370818279647285,0.0,False,,0,False
7637,0.33253098409170684,0.0,False,,0,False
7638,0.6694185565822803,0.0,False,,0,False
7639,0.03740058491516088,0.0,False,,0,False
7640,0.8439113819515296,0.0,False,,0,False
7641,0.17607990822602498,0.0,False,,0,False
7642,0.6334567597574121,0.0,False,,0,False
7643,0.0,0.0,False,,0,False
7644,0.7842080501112405,0.0,False,,0,False
7645,0.784387853801378,0.0,False,,0,False
7646,0.5563578131492383,0.0,False,,0,False
7647,0.8165554554591761,0.0,False,,0,False
7648,0.8197221970643173,0.0,False,,0,False
7649,0.21928815659766715,0.0,False,,0,False
7650,0.8344184148053064,0.0,False,,0,False
7651,0.8728794977083596,0.0,False,,0,False
7652,0.3812223876269414,0.0,False,,0,False
7653,0.8320127339624037,0.0,False,,0,False
7654,0.8431763770899376,0.0,False,,0,False
7655,0.24882967121258742,0.0,False,,0,False
7656,0.1833319352869905,0.0,False,,0,False
7657,0.683252884240453,0.0,False,,0,False
7658,0.7806919714485272,0.0,False,,0,False
7659,0.21877666469508972,0.0,False,,0,False
7660,0.8599942531856204,0.0,False,,0,False
7661,0.15607237546894215,0.0,False,,0,False
7662,0.34830500438513706,0.0,False,,0,False
7663,0.340596883486201,0.0,False,,0,False
7664,0.5700786010887395,0.0,False,,0,False
7665,0.60598929262483,0.0,False,,0,False
7666,0.8786003992562155,0.0,False,,0,False
7667,0.19486153802223205,0.0,False,,0,False
7668,0.8062135170273457,0.0,False,,0,False
7669,0.6904923302727847,0.0,False,,0,False
7670,0.25927385630541455,0.0,False,,0,False
7671,0.8325404308482449,0.0,False,,0,False
7672,0.2806495244187942,0.0,False,,0,False
7673,0.2067344470620167,0.0,False,,0,False
7674,0.7384518583312055,0.0,False,,0,False
7675,0.2163670379244217,0.0,False,,0,False
7676,0.28707491615212166,0.0,False,,0,False
7677,0.8435824522270425,0.0,False,,0,False
7678,0.7430344394624762,0.0,False,,0,False
7679,0.2641209133496305,0.0,False,,0,False
7680,0.583731752717943,0.0,False,,0,False
7681,0.31217600628922826,0.0,False,,0,False
7682,0.810935502890612,0.0,False,,0,False
7683,0.2842802017299367,0.0,False,,0,False
7684,0.7612487323933397,0.0,False,,0,False
7685,0.8379043188075354,0.0,False,,0,False
7686,0.29208544801732816,0.0,False,,0,False
7687,0.12370927796769762,0.0,False,,0,False
7688,0.1974774985442132,0.0,False,,0,False
7689,0.23968823325283342,0.0,False,,0,False
7690,0.2015623756822826,0.0,False,,0,False
7691,0.3539199686751027,0.0,False,,0,False
7692,0.73896680284746,0.0,False,,0,False
7693,0.32101353637460134,0.0,False,,0,False
7694,0.43402722818243356,0.0,False,,0,False
7695,0.1447789573918255,0.0,False,,0,False
7696,0.3366453454311352,0.0,False,,0,False
7697,0.6614830319400633,0.0,False,,0,False
7698,0.2275367644476522,0.0,False,,0,False
7699,0.2492157694039129,0.0,False,,0,False
7700,0.7794405492606415,0.0,False,,0,False
7701,0.11997007449202399,0.0,False,,0,False
7702,0.31195946635989386,0.0,False,,0,False
7703,0.8884360158837069,0.0,False,,0,False
7704,0.6417634273531048,0.0,False,,0,False
7705,0.7719437737288315,0.0,False,,0,False
7706,0.3038373761676775,0.0,False,,0,False
7707,0.7705079955435046,0.0,False,,0,False
7708,0.41328446310584555,0.0,False,,0,False
7709,0.6767150093990599,0.0,False,,0,False
7710,0.29272614387678075,0.0,False,,0,False
7711,0.16847801019915115,0.0,False,,0,False
7712,0.3097606044456116,0.0,False,,0,False
7713,0.7498954516917301,0.0,False,,0,False
7714,0.8236768535289255,0.0,False,,0,False
7715,0.6589513877932149,0.0,False,,0,False
7716,0.16607833907302672,0.0,False,,0,False
7717,0.23530738733728737,0.0,False,,0,False
7718,0.9579927238529458,0.0,False,,0,False
7719,0.79977536986489,0.0,False,,0,False
7720,0.8190475546469795,0.0,False,,0,False
7721,0.782258924531566,0.0,False,,0,False
7722,0.950341977748481,0.0,False,,0,False
7723,0.23108924038396106,0.0,False,,0,False
7724,0.2791337741119499,0.0,False,,0,False
7725,0.29886586561476064,0.0,False,,0,False
7726,0.8580168549160689,0.0,False,,0,False
7727,0.770842994716205,0.0,False,,0,False
7728,0.2189990832457269,0.0,False,,0,False
7729,0.9301797352548996,0.0,False,,0,False
7730,0.7629716425186573,0.0,False,,0,False
7731,0.30967081569073207,0.0,False,,0,False
7732,0.08885076697347952,0.0,False,,0,False
7733,0.5895007830896263,0.0,False,,0,False
7734,0.5700882959000286,0.0,False,,0,False
7735,0.7040090635450594,0.0,False,,0,False
7736,0.1693335705483509,0.0,False,,0,False
7737,0.14050782723113892,0.0,False,,0,False
7738,0.20761251409110898,0.0,False,,0,False
7739,0.16049201336998187,0.0,False,,0,False
7740,0.23716662792443485,0.0,False,,0,False
7741,0.6579788808306359,0.0,False,,0,False
7742,0.7607436852121923,0.0,False,,0,False
7743,0.180997200923582,0.0,False,,0,False
7744,0.2538882759025792,0.0,False,,0,False
7745,0.884041119016561,0.0,False,,0,False
7746,0.5697602303277399,0.0,False,,0,False
7747,0.07829046472526252,0.0,False,,0,False
7748,0.05042476051337211,0.0,False,,0,False
7749,0.8346955895412466,0.0,False,,0,False
7750,0.37187536630272733,0.0,False,,0,False
7751,0.24039218302452653,0.0,False,,0,False
7752,0.72029334428262,0.0,False,,0,False
7753,0.8533942543503381,0.0,False,,0,False
7754,0.2758909448884286,0.0,False,,0,False
7755,0.15475555480539693,0.0,False,,0,False
7756,0.9266225973478892,0.0,False,,0,False
7757,0.31417410871795004,0.0,False,,0,False
7758,0.6922888594323484,0.0,False,,0,False
7759,0.6933290907063491,0.0,False,,0,False
7760,0.8886122623163045,0.0,False,,0,False
7761,0.6564271843283213,0.0,False,,0,False
7762,0.10914707887093536,0.0,False,,0,False
7763,0.3131835004577443,0.0,False,,0,False
7764,0.9590044289440387,0.0,False,,0,False
7765,0.10553874141811562,0.0,False,,0,False
7766,0.4551924577066702,0.0,False,,0,False
7767,0.5061536258993388,0.0,False,,0,False
7768,0.24058004055312826,0.0,False,,0,False
7769,0.37766262654437543,0.0,False,,0,False
7770,0.5629692563013527,0.0,False,,0,False
7771,0.7851266296535651,0.0,False,,0,False
7772,0.735622933671789,0.0,False,,0,False
7773,0.6697371380541545,0.0,False,,0,False
7774,0.32023490115254477,0.0,False,,0,False
7775,0.20173777397613457,0.0,False,,0,False
7776,0.728721732087516,0.0,False,,0,False
7777,0.33803449537543806,0.0,False,,0,False
7778,0.26766932786007813,0.0,False,,0,False
7779,0.7979368878559359,0.0,False,,0,False
7780,0.5970715708398382,0.0,False,,0,False
7781,0.7707081734008422,0.0,False,,0,False
7782,0.8161004902672575,0.0,False,,0,False
7783,0.17861954056027662,0.0,False,,0,False
7784,0.27136678396305935,0.0,False,,0,False
7785,0.7462192523485566,0.0,False,,0,False
7786,0.9345401780432144,0.0,False,,0,False
7787,0.7049700377432573,0.0,False,,0,False
7788,0.8690609327747358,0.0,False,,0,False
7789,0.2139939049943888,0.0,False,,0,False
7790,0.2844559088841344,0.0,False,,0,False
7791,0.8596283507440964,0.0,False,,0,False
7792,0.15663323558594758,0.0,False,,0,False
7793,0.6651143237065672,0.0,False,,0,False
7794,0.7816890961570522,0.0,False,,0,False
7795,0.13002909926751716,0.0,False,,0,False
7796,0.7967838866456158,0.0,False,,0,False
7797,0.337261133636805,0.0,False,,0,False
7798,0.2938357518895347,0.0,False,,0,False
7799,0.7051452724111401,0.0,False,,0,False
7800,0.2830031727024311,0.0,False,,0,False
7801,0.8713125692311491,0.0,False,,0,False
7802,0.7824716587787934,0.0,False,,0,False
7803,0.7368417107735689,0.0,False,,0,False
7804,0.6644372541703898,0.0,False,,0,False
7805,0.34928247715847877,0.0,False,,0,False
7806,0.37739412093482516,0.0,False,,0,False
7807,0.24599213231721107,0.0,False,,0,False
7808,0.5961221918996304,0.0,False,,0,False
7809,0.7521099862961252,0.0,False,,0,False
7810,0.16449434503492227,0.0,False,,0,False
7811,0.05791510709542547,0.0,False,,0,False
7812,0.39849372033310004,0.0,False,,0,False
7813,0.7157829911223148,0.0,False,,0,False
7814,0.9194213880758894,0.0,False,,0,False
7815,0.7237051650004902,0.0,False,,0,False
7816,0.7522713826432195,0.0,False,,0,False
7817,0.2207640586721671,0.0,False,,0,False
7818,0.24046503409053477,0.0,False,,0,False
7819,0.6368011488322753,0.0,False,,0,False
7820,0.8392232143990443,0.0,False,,0,False
7821,0.733088873096559,0.0,False,,0,False
7822,0.6387312863177343,0.0,False,,0,False
7823,0.8079700572349912,0.0,False,,0,False
7824,0.1679516542146835,0.0,False,,0,False
7825,0.23924381803600223,0.0,False,,0,False
7826,0.7005973734499881,0.0,False,,0,False
7827,0.8237108903979176,0.0,False,,0,False
7828,0.26977764046368574,0.0,False,,0,False
7829,0.634615377193982,0.0,False,,0,False
7830,0.357489223375588,0.0,False,,0,False
7831,0.32308334538474903,0.0,False,,0,False
7832,0.8611451824632842,0.0,False,,0,False
7833,0.7217687110180883,0.0,False,,0,False
7834,0.17213781510402248,0.0,False,,0,False
7835,0.23270796999728874,0.0,False,,0,False
7836,0.20832069304452627,0.0,False,,0,False
7837,0.3074901123929191,0.0,False,,0,False
7838,0.6783502945421651,0.0,False,,0,False
7839,0.5904798177135226,0.0,False,,0,False
7840,0.3531460507058354,0.0,False,,0,False
7841,0.11108872709054998,0.0,False,,0,False
7842,0.1920068388727263,0.0,False,,0,False
7843,0.7364849549393419,0.0,False,,0,False
7844,0.22841365484334278,0.0,False,,0,False
7845,0.7869517845048787,0.0,False,,0,False
7846,0.7250538636549407,0.0,False,,0,False
7847,0.6739570405490096,0.0,False,,0,False
7848,0.8571689545356399,0.0,False,,0,False
7849,0.41883508988862495,0.0,False,,0,False
7850,0.2612557698974833,0.0,False,,0,False
7851,0.21843548898309284,0.0,False,,0,False
7852,0.6500842124636348,0.0,False,,0,False
7853,0.5888732089545685,0.0,False,,0,False
7854,0.8507161091280933,0.0,False,,0,False
7855,0.8300424833441017,0.0,False,,0,False
7856,0.6770165748321795,0.0,False,,0,False
7857,0.31812902940765164,0.0,False,,0,False
7858,0.30871784808665814,0.0,False,,0,False
7859,0.702633763576499,0.0,False,,0,False
7860,0.8434983086376207,0.0,False,,0,False
7861,0.5979207751582472,0.0,False,,0,False
7862,0.8795439112220889,0.0,False,,0,False
7863,0.4150375325303377,0.0,False,,0,False
7864,0.6714584800411532,0.0,False,,0,False
7865,0.3973867895577319,0.0,False,,0,False
7866,0.8757785395989954,0.0,False,,0,False
7867,0.7381262261552463,0.0,False,,0,False
7868,0.11975508008103206,0.0,False,,0,False
7869,0.2748829760605339,0.0,False,,0,False
7870,0.6614881276370986,0.0,False,,0,False
7871,0.6955991341036026,0.0,False,,0,False
7872,0.2859105951910534,0.0,False,,0,False
7873,0.816663971286031,0.0,False,,0,False
7874,0.2510007158818828,0.0,False,,0,False
7875,0.8505080328636042,0.0,False,,0,False
7876,0.7332066969643874,0.0,False,,0,False
7877,0.33390797238048336,0.0,False,,0,False
7878,0.24249782556705646,0.0,False,,0,False
7879,0.8294629063064167,0.0,False,,0,False
7880,0.22562905960149698,0.0,False,,0,False
7881,0.8082992181854419,0.0,False,,0,False
7882,0.1735342491975042,0.0,False,,0,False
7883,0.41374045731344355,0.0,False,,0,False
7884,0.7213978989554577,0.0,False,,0,False
7885,0.7591934389448145,0.0,False,,0,False
7886,0.2434152900002439,0.0,False,,0,False
7887,0.1789786764669104,0.0,False,,0,False
7888,0.925091317909414,0.0,False,,0,False
7889,0.8925490426556103,0.0,False,,0,False
7890,0.5326730269426263,0.0,False,,0,False
7891,0.684923717989471,0.0,False,,0,False
7892,0.22688039373331145,0.0,False,,0,False
7893,0.6736873789243467,0.0,False,,0,False
7894,0.2478525155716805,0.0,False,,0,False
7895,0.5902849367157275,0.0,False,,0,False
7896,0.27976273192115714,0.0,False,,0,False
7897,0.7122156772658796,0.0,False,,0,False
7898,0.2566211660233672,0.0,False,,0,False
7899,0.2771622602976317,0.0,False,,0,False
7900,0.21729755153018326,0.0,False,,0,False
7901,0.6607346416456991,0.0,False,,0,False
7902,0.7642838961447901,0.0,False,,0,False
7903,0.2719038945165417,0.0,False,,0,False
7904,0.5374324767855956,0.0,False,,0,False
7905,0.21555601901897098,0.0,False,,0,False
7906,0.48940056613237604,0.0,False,,0,False
7907,0.6201593764742591,0.0,False,,0,False
7908,0.5166036828985804,0.0,False,,0,False
7909,0.8181013197592744,0.0,False,,0,False
7910,0.9643898363693193,0.0,False,,0,False
7911,0.4138519363790475,0.0,False,,0,False
7912,0.18595963943288216,0.0,False,,0,False
7913,0.6269336328441908,0.0,False,,0,False
7914,0.25406756209589687,0.0,False,,0,False
7915,0.08577196637840748,0.0,False,,0,False
7916,0.2047478063425499,0.0,False,,0,False
7917,0.11401785645626478,0.0,False,,0,False
7918,0.3599183864079034,0.0,False,,0,False
7919,0.3745943844618329,0.0,False,,0,False
7920,0.10037817422230219,0.0,False,,0,False
7921,0.1684624469596533,0.0,False,,0,False
7922,0.89655479443576,0.0,False,,0,False
7923,0.6221737687577817,0.0,False,,0,False
7924,0.34237297382272686,0.0,False,,0,False
7925,0.28431839136538206,0.0,False,,0,False
7926,0.8002664367162369,0.0,False,,0,False
7927,0.3189895109197299,0.0,False,,0,False
7928,0.26660896816118407,0.0,False,,0,False
7929,0.5136789942453093,0.0,False,,0,False
7930,0.14657372900124932,0.0,False,,0,False
7931,0.9248392455655141,0.0,False,,0,False
7932,0.8551437115539076,0.0,False,,0,False
7933,0.6711838557467361,0.0,False,,0,False
7934,0.676629995699656,0.0,False,,0,False
7935,0.16099696048631917,0.0,False,,0,False
7936,0.0801027523757269,0.0,False,,0,False
7937,0.310206574613985,0.0,False,,0,False
7938,0.5980144153116809,0.0,False,,0,False
7939,0.2372839566808638,0.0,False,,0,False
7940,0.6720523682485111,0.0,False,,0,False
7941,0.25324885660036073,0.0,False,,0,False
7942,0.29348676549640423,0.0,False,,0,False
7943,0.6787390683242183,0.0,False,,0,False
7944,0.7668764735820233,0.0,False,,0,False
7945,0.21450502923052292,0.0,False,,0,False
7946,0.29282667338506946,0.0,False,,0,False
7947,0.6895199837515125,0.0,False,,0,False
7948,0.8064072682350443,0.0,False,,0,False
7949,0.714945976311634,0.0,False,,0,False
7950,0.2777067379102607,0.0,False,,0,False
7951,0.6780085972201612,0.0,False,,0,False
7952,0.7560216365851223,0.0,False,,0,False
7953,0.320437784317723,0.0,False,,0,False
7954,0.6823367458021524,0.0,False,,0,False
7955,0.18144755019047676,0.0,False,,0,False
7956,0.7514305069733035,0.0,False,,0,False
7957,0.8351626557725883,0.0,False,,0,False
7958,0.4244393787224731,0.0,False,,0,False
7959,0.8755573599610996,0.0,False,,0,False
7960,0.11379917171714143,0.0,False,,0,False
7961,0.6562329364212736,0.0,False,,0,False
7962,0.6868858037988927,0.0,False,,0,False
7963,0.8681473217187472,0.0,False,,0,False
7964,0.4069256935916358,0.0,False,,0,False
7965,0.7120905848642811,0.0,False,,0,False
7966,0.7581401535972763,0.0,False,,0,False
7967,0.704548095223783,0.0,False,,0,False
7968,0.7410958055742007,0.0,False,,0,False
7969,0.737778234190551,0.0,False,,0,False
7970,0.7796082408087497,0.0,False,,0,False
7971,0.7704994645732766,0.0,False,,0,False
7972,0.25328975070005916,0.0,False,,0,False
7973,0.8258817325921722,0.0,False,,0,False
7974,0.4152266248326566,0.0,False,,0,False
7975,0.11966163688768186,0.0,False,,0,False
7976,0.7361308968939346,0.0,False,,0,False
7977,0.17756418335674257,0.0,False,,0,False
7978,0.2592632660632691,0.0,False,,0,False
7979,0.5192040393217736,0.0,False,,0,False
7980,0.7479965443399773,0.0,False,,0,False
7981,0.6198183773531265,0.0,False,,0,False
7982,0.2837193239568111,0.0,False,,0,False
7983,0.752774577654554,0.0,False,,0,False
7984,0.7413952340361547,0.0,False,,0,False
7985,0.7756499547219671,0.0,False,,0,False
7986,0.29701410719669497,0.0,False,,0,False
7987,0.710864040392466,0.0,False,,0,False
7988,0.18440157673341148,0.0,False,,0,False
7989,0.8000668851568591,0.0,False,,0,False
7990,0.8485313735633657,0.0,False,,0,False
7991,0.3672860224938817,0.0,False,,0,False
7992,0.2461689688969958,0.0,False,,0,False
7993,0.7324756507669092,0.0,False,,0,False
7994,0.6776021940846095,0.0,False,,0,False
7995,0.5607699879480601,0.0,False,,0,False
7996,0.2765266140020994,0.0,False,,0,False
7997,0.648927539437231,0.0,False,,0,False
7998,0.7514082267752095,0.0,False,,0,False
7999,0.7923953808721037,0.0,False,,0,False
8000,0.8328525225330281,0.0,False,,0,False
8001,0.20609894512241167,0.0,False,,0,False
8002,0.06449091670580587,0.0,False,,0,False
8003,0.08788040209367942,0.0,False,,0,False
8004,0.5701345303818657,0.0,False,,0,False
8005,0.49091213069107004,0.0,False,,0,False
8006,0.2859031702333205,0.0,False,,0,False
8007,0.9149988779887198,0.7683830537167969,False,,9,False
8008,0.6427374232451595,0.0,False,,0,False
8009,0.6858464036441894,0.0,False,,0,False
8010,0.29777396708109205,0.0,False,,0,False
8011,0.394759797537916,0.0,False,,0,False
8012,0.34619513529645474,0.0,False,,0,False
8013,0.7430230195783708,0.0,False,,0,False
8014,0.1635885228316669,0.0,False,,0,False
8015,0.3458218388758235,0.0,False,,0,False
8016,0.7998345335377247,0.0,False,,0,False
8017,0.2556163997697389,0.0,False,,0,False
8018,0.08710491031591838,0.0,False,,0,False
8019,0.7320252378416374,0.0,False,,0,False
8020,0.7514894862651823,0.0,False,,0,False
8021,0.7431569717774839,0.0,False,,0,False
8022,0.6637751687430052,0.0,False,,0,False
8023,0.9207272882550457,0.0,False,,0,False
8024,0.7822127733701616,0.0,False,,0,False
8025,0.5947325439136004,0.0,False,,0,False
8026,0.7836504373976116,0.0,False,,0,False
8027,0.733981273342427,0.0,False,,0,False
8028,0.8525751746088203,0.0,False,,0,False
8029,0.16448006677905444,0.0,False,,0,False
8030,0.6905931658303253,0.0,False,,0,False
8031,0.5073544304949995,0.0,False,,0,False
8032,0.7681033550099566,0.0,False,,0,False
8033,0.7803622236266385,0.0,False,,0,False
8034,0.16215483795266966,0.0,False,,0,False
8035,0.23003980257072948,0.0,False,,0,False
8036,0.2607577225964464,0.0,False,,0,False
8037,0.7578814213114847,0.0,False,,0,False
8038,0.7417373278614368,0.0,False,,0,False
8039,0.23272813547747964,0.0,False,,0,False
8040,0.20482394761891198,0.0,False,,0,False
8041,0.6837393074621271,0.0,False,,0,False
8042,0.2801971858177986,0.0,False,,0,False
8043,0.23917444720852346,0.0,False,,0,False
8044,0.3562907378177846,0.0,False,,0,False
8045,0.19532828279035727,0.0,False,,0,False
8046,0.7219498699004151,0.0,False,,0,False
8047,0.886752473655966,0.0,False,,0,False
8048,0.17274232235686965,0.0,False,,0,False
8049,0.14675702236011684,0.0,False,,0,False
8050,0.48532231052424735,0.0,False,,0,False
8051,0.6946159506703861,0.0,False,,0,False
8052,0.29208877435506053,0.0,False,,0,False
8053,0.0996209825552608,0.0,False,,0,False
8054,0.8678181675919909,0.0,False,,0,False
8055,0.08950729680360708,0.0,False,,0,False
8056,0.6995155829693042,0.0,False,,0,False
8057,0.24545947221980127,0.0,False,,0,False
8058,0.3207201846650412,0.0,False,,0,False
8059,0.8650772923315816,0.0,False,,0,False
8060,0.9064040575970134,0.0,False,,0,False
8061,0.18303614730719203,0.0,False,,0,False
8062,0.20898828675222578,0.0,False,,0,False
8063,0.7139938360036856,0.0,False,,0,False
8064,0.33630164359374703,0.0,False,,0,False
8065,0.8872154191732424,0.0,False,,0,False
8066,0.11480654002027313,0.0,False,,0,False
8067,0.802656850996733,0.0,False,,0,False
8068,0.6649971783529597,0.0,False,,0,False
8069,0.7886066666174945,0.0,False,,0,False
8070,0.258548221007243,0.0,False,,0,False
8071,0.09290199919917289,0.0,False,,0,False
8072,0.6655611111442588,0.0,False,,0,False
8073,0.6200713636534083,0.0,False,,0,False
8074,0.8769940446860508,0.0,False,,0,False
8075,0.6301972727796251,0.0,False,,0,False
8076,0.7628366543240227,0.0,False,,0,False
8077,0.7728001395778022,0.0,False,,0,False
8078,0.29104799928868746,0.0,False,,0,False
8079,0.7151378488302301,0.0,False,,0,False
8080,0.2982348665276055,0.0,False,,0,False
8081,0.3639185690051422,0.0,False,,0,False
8082,0.7805299660127956,0.0,False,,0,False
8083,0.22866021932654418,0.0,False,,0,False
8084,0.20632228053047066,0.0,False,,0,False
8085,0.23986174963553167,0.0,False,,0,False
8086,0.32373579715895784,0.0,False,,0,False
8087,0.160564503924461,0.0,False,,0,False
8088,0.03595002277931533,0.0,False,,0,False
8089,0.19030743663256477,0.0,False,,0,False
8090,0.283154391115592,0.0,False,,0,False
8091,0.14290501139621292,0.0,False,,0,False
8092,0.17755190378917052,0.0,False,,0,False
8093,0.9099169556875661,0.0,False,,0,False
8094,0.7666825569609895,0.0,False,,0,False
8095,0.6353574870071879,0.0,False,,0,False
8096,0.8924063485247178,0.0,False,,0,False
8097,0.8756765872317456,0.0,False,,0,False
8098,0.8527415171717304,0.0,False,,0,False
8099,0.706596801154133,0.0,False,,0,False
8100,0.2866382892605252,0.0,False,,0,False
8101,0.7636374860781122,0.0,False,,0,False
8102,0.15758539397879529,0.0,False,,0,False
8103,0.7532030609230714,0.0,False,,0,False
8104,0.7067462219001688,0.0,False,,0,False
8105,0.7673851888191532,0.0,False,,0,False
8106,0.532823912733561,0.0,False,,0,False
8107,0.28666850778187275,0.0,False,,0,False
8108,0.45119290454735067,0.0,False,,0,False
8109,0.1809834697390651,0.0,False,,0,False
8110,0.6589532287042201,0.0,False,,0,False
8111,0.1954424050540488,0.0,False,,0,False
8112,0.31049959505394664,0.0,False,,0,False
8113,0.27986687732152804,0.0,False,,0,False
8114,0.8186953395241023,0.0,False,,0,False
8115,0.7990606290358085,0.0,False,,0,False
8116,0.6172856273279501,0.0,False,,0,False
8117,0.8081573397830595,0.0,False,,0,False
8118,0.9356130115199506,0.0,False,,0,False
8119,0.8716058691138608,0.0,False,,0,False
8120,0.21431486847837591,0.0,False,,0,False
8121,0.7354055373154197,0.0,False,,0,False
8122,0.7564520222744149,0.0,False,,0,False
8123,0.1558742042081609,0.0,False,,0,False
